+1.1414000E+02	+8.5504942E-02	-9.4062006E-01
+1.1420000E+02	-4.3856230E-02	-9.4364649E-01
+1.1426000E+02	-1.7234078E-01	-9.2897403E-01
+1.1432000E+02	-2.9754263E-01	-8.9691150E-01
+1.1438000E+02	-4.1712353E-01	-8.4809297E-01
+1.1444000E+02	-5.2886003E-01	-7.8346378E-01
+1.1450000E+02	-6.3068187E-01	-7.0426232E-01
+1.1456000E+02	-7.2071189E-01	-6.1199445E-01
+1.1462000E+02	-7.9729843E-01	-5.0840527E-01
+1.1468000E+02	-8.5904753E-01	-3.9544344E-01
+1.1474000E+02	-9.0484601E-01	-2.7522525E-01
+1.1480000E+02	-9.3388081E-01	-1.4999399E-01
+1.1486000E+02	-9.4565320E-01	-2.2077039E-02
+1.1492000E+02	-9.3998593E-01	+1.0615781E-01
+1.1498000E+02	-9.1702449E-01	+2.3234642E-01
+1.1504000E+02	-8.7723321E-01	+3.5417157E-01
+1.1510000E+02	-8.2138407E-01	+4.6940637E-01
+1.1516000E+02	-7.5054049E-01	+5.7595491E-01
+1.1522000E+02	-6.6603744E-01	+6.7188859E-01
+1.1528000E+02	-5.6945324E-01	+7.5548226E-01
+1.1534000E+02	-4.6258047E-01	+8.2524341E-01
+1.1540000E+02	-3.4739092E-01	+8.7993854E-01
+1.1546000E+02	-2.2599885E-01	+9.1861391E-01
+1.1552000E+02	-1.0062171E-01	+9.4061065E-01
+1.1558000E+02	+2.6460961E-02	+9.4557488E-01
+1.1564000E+02	+1.5294899E-01	+9.3346280E-01
+1.1570000E+02	+2.7656385E-01	+9.0453821E-01
+1.1576000E+02	+3.9508909E-01	+8.5936648E-01
+1.1582000E+02	+5.0640917E-01	+7.9880238E-01
+1.1588000E+02	+6.0854805E-01	+7.2397232E-01
+1.1594000E+02	+6.9970286E-01	+6.3625264E-01
+1.1600000E+02	+7.7827382E-01	+5.3724426E-01
+1.1606000E+02	+8.4289354E-01	+4.2874095E-01
+1.1612000E+02	+8.9244789E-01	+3.1269801E-01
+1.1618000E+02	+9.2609513E-01	+1.9119570E-01
+1.1624000E+02	+9.4327837E-01	+6.6401914E-02
+1.1630000E+02	+9.4373405E-01	-5.9466381E-02
+1.1636000E+02	+9.2749500E-01	-1.8418254E-01
+1.1642000E+02	+8.9488715E-01	-3.0554926E-01
+1.1648000E+02	+8.4652323E-01	-4.2143703E-01
+1.1654000E+02	+7.8328979E-01	-5.2982062E-01
+1.1660000E+02	+7.0633012E-01	-6.2881416E-01
+1.1666000E+02	+6.1702365E-01	-7.1670294E-01
+1.1672000E+02	+5.1696002E-01	-7.9197258E-01
+1.1678000E+02	+4.0791056E-01	-8.5333383E-01
+1.1684000E+02	+2.9179722E-01	-8.9974439E-01
+1.1690000E+02	+1.7065741E-01	-9.3042541E-01
+1.1696000E+02	+4.6610437E-02	-9.4487363E-01
+1.1702000E+02	-7.8182139E-02	-9.4286901E-01
+1.1708000E+02	-2.0155275E-01	-9.2447728E-01
+1.1714000E+02	-3.2136461E-01	-8.9004761E-01
+1.1720000E+02	-4.3554899E-01	-8.4020495E-01
+1.1726000E+02	-5.4214120E-01	-7.7583921E-01
+1.1732000E+02	-6.3931239E-01	-6.9808733E-01
+1.1738000E+02	-7.2540253E-01	-6.0831416E-01
+1.1744000E+02	-7.9894620E-01	-5.0808799E-01
+1.1750000E+02	-8.5869831E-01	-3.9915118E-01
+1.1756000E+02	-9.0365398E-01	-2.8339285E-01
+1.1762000E+02	-9.3306595E-01	-1.6281192E-01
+1.1768000E+02	-9.4645512E-01	-3.9485812E-02
+1.1774000E+02	-9.4361836E-01	+8.4467158E-02
+1.1780000E+02	-9.2463130E-01	+2.0692372E-01
+1.1786000E+02	-8.8984531E-01	+3.2579225E-01
+1.1792000E+02	-8.3988100E-01	+4.3904850E-01
+1.1798000E+02	-7.7561641E-01	+5.4476947E-01
+1.1804000E+02	-6.9817126E-01	+6.4116627E-01
+1.1810000E+02	-6.0888588E-01	+7.2661418E-01
+1.1816000E+02	-5.0929922E-01	+7.9967946E-01
+1.1822000E+02	-4.0112031E-01	+8.5914344E-01
+1.1828000E+02	-2.8619862E-01	+9.0402210E-01
+1.1834000E+02	-1.6649382E-01	+9.3358129E-01
+1.1840000E+02	-4.4038296E-02	+9.4734961E-01
+1.1846000E+02	+7.9092778E-02	+9.4512397E-01
+1.1852000E+02	+2.0082256E-01	+9.2697197E-01
+1.1858000E+02	+3.1910160E-01	+8.9323032E-01
+1.1864000E+02	+4.3194750E-01	+8.4449708E-01
+1.1870000E+02	+5.3747469E-01	+7.8162068E-01
+1.1876000E+02	+6.3392794E-01	+7.0568413E-01
+1.1882000E+02	+7.1970969E-01	+6.1798614E-01
+1.1888000E+02	+7.9340726E-01	+5.2001774E-01
+1.1894000E+02	+8.5381436E-01	+4.1343653E-01
