+1.2853999E+02	-3.3729978E-02	+7.9952963E-02
+1.2860001E+02	-2.3850625E-02	+8.3518341E-02
+1.2866000E+02	-1.3608950E-02	+8.5865803E-02
+1.2872000E+02	-3.1546580E-03	+8.6960681E-02
+1.2878000E+02	+7.3595815E-03	+8.6786643E-02
+1.2884000E+02	+1.7780352E-02	+8.5345894E-02
+1.2889999E+02	+2.7955757E-02	+8.2659081E-02
+1.2896001E+02	+3.7737519E-02	+7.8764968E-02
+1.2902000E+02	+4.6983257E-02	+7.3719881E-02
+1.2908000E+02	+5.5558454E-02	+6.7596786E-02
+1.2914000E+02	+6.3338473E-02	+6.0484253E-02
+1.2920000E+02	+7.0210256E-02	+5.2485120E-02
+1.2925999E+02	+7.6073982E-02	+4.3714970E-02
+1.2932001E+02	+8.0844499E-02	+3.4300476E-02
+1.2938000E+02	+8.4452525E-02	+2.4377523E-02
+1.2944000E+02	+8.6845569E-02	+1.4089226E-02
+1.2950000E+02	+8.7988712E-02	+3.5838694E-03
+1.2956000E+02	+8.7865077E-02	-6.9872360E-03
+1.2962000E+02	+8.6475991E-02	-1.7471939E-02
+1.2967999E+02	+8.3841003E-02	-2.7719432E-02
+1.2974001E+02	+7.9997480E-02	-3.7582405E-02
+1.2980000E+02	+7.5000182E-02	-4.6919174E-02
+1.2986000E+02	+6.8920299E-02	-5.5595648E-02
+1.2992000E+02	+6.1844468E-02	-6.3487329E-02
+1.2998000E+02	+5.3873546E-02	-7.0480965E-02
+1.3003999E+02	+4.5121141E-02	-7.6476194E-02
+1.3010001E+02	+3.5711937E-02	-8.1386954E-02
+1.3016000E+02	+2.5779858E-02	-8.5142761E-02
+1.3022000E+02	+1.5466226E-02	-8.7689541E-02
+1.3028000E+02	+4.9177622E-03	-8.8990465E-02
+1.3034000E+02	-5.7155848E-03	-8.9026466E-02
+1.3039999E+02	-1.6282648E-02	-8.7796420E-02
+1.3046001E+02	-2.6633434E-02	-8.5317142E-02
+1.3052000E+02	-3.6620967E-02	-8.1623204E-02
+1.3058000E+02	-4.6103459E-02	-7.6766320E-02
+1.3064000E+02	-5.4946378E-02	-7.0814662E-02
+1.3070000E+02	-6.3024282E-02	-6.3851841E-02
+1.3075999E+02	-7.0222527E-02	-5.5975694E-02
+1.3082001E+02	-7.6439001E-02	-4.7296949E-02
+1.3088000E+02	-8.1585348E-02	-3.7937623E-02
+1.3094000E+02	-8.5588463E-02	-2.8029190E-02
+1.3100000E+02	-8.8391207E-02	-1.7710911E-02
+1.3106000E+02	-8.9953408E-02	-7.1277306E-03
+1.3112000E+02	-9.0252310E-02	+3.5717059E-03
+1.3117999E+02	-8.9282878E-02	+1.4237175E-02
+1.3124001E+02	-8.7057881E-02	+2.4718918E-02
+1.3130000E+02	-8.3607681E-02	+3.4869820E-02
+1.3136000E+02	-7.8979760E-02	+4.4547427E-02
+1.3142000E+02	-7.3238112E-02	+5.3615887E-02
+1.3148000E+02	-6.6462219E-02	+6.1947901E-02
+1.3153999E+02	-5.8746077E-02	+6.9426447E-02
+1.3160001E+02	-5.0196704E-02	+7.5946465E-02
+1.3166000E+02	-4.0932775E-02	+8.1416242E-02
+1.3172000E+02	-3.1082997E-02	+8.5758641E-02
+1.3178000E+02	-2.0784136E-02	+8.8912301E-02
+1.3184000E+02	-1.0179121E-02	+9.0832368E-02
